source,frame_index,visible,x1,y1,x2,y2,note
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,222,1,454,246,485,261,propagated:0.979
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,223,1,464,241,495,256,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,224,1,474,234,505,249,propagated:0.983
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,225,1,479,232,510,247,propagated:0.973
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,226,1,482,232,513,247,propagated:0.984
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,227,1,482,232,513,247,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,228,1,537,206,568,221,propagated:0.781
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,229,1,538,206,569,221,propagated:0.650
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,230,1,547,206,578,221,propagated:0.614
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,231,1,547,206,578,221,propagated:0.619
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,232,1,560,211,591,226,propagated:0.509
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,233,1,501,207,532,222,propagated:0.486
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,234,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,235,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,236,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,237,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,239,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,240,1,523,252,547,265,manual
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,242,1,509,226,533,239,propagated:0.815
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,243,1,455,221,479,234,propagated:0.828
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,244,1,410,211,434,224,propagated:0.859
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,245,1,424,215,448,228,propagated:0.860
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,246,1,444,243,468,256,propagated:0.841
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,247,1,450,254,474,267,propagated:0.903
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,248,1,453,255,477,268,propagated:0.950
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,249,1,447,248,471,261,propagated:0.963
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,250,1,447,248,471,261,propagated:0.975
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,251,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,252,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,253,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,254,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,255,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,256,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,258,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,259,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,260,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,261,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,262,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,263,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,264,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,265,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,266,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,267,1,524,231,548,244,manual
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,270,1,521,241,550,252,manual
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,272,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,273,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,274,1,509,260,537,273,manual
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,276,1,519,258,547,271,propagated:0.659
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,277,1,551,226,579,239,propagated:0.627
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,278,1,511,187,539,200,propagated:0.691
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,279,1,549,171,577,184,propagated:0.600
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,280,1,552,140,580,153,propagated:0.641
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,281,1,552,140,580,153,propagated:0.645
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,282,1,598,115,626,128,propagated:0.657
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,283,1,597,131,625,144,propagated:0.582
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,284,1,591,163,619,176,propagated:0.589
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,285,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,286,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,287,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,288,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,289,1,600,187,628,200,propagated:0.792
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,290,1,540,162,568,175,propagated:0.706
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,291,1,578,138,606,151,propagated:0.768
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,292,1,576,138,604,151,propagated:0.759
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,293,1,576,138,604,151,propagated:0.783
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,294,1,544,161,572,174,propagated:0.781
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,295,1,464,143,492,156,propagated:0.859
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,296,1,408,153,436,166,propagated:0.832
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,297,1,488,137,516,150,propagated:0.882
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,298,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,299,1,560,129,588,142,propagated:0.919
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,300,1,560,137,588,150,propagated:0.846
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,301,1,512,161,540,174,propagated:0.895
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,302,1,448,177,476,190,propagated:0.836
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,303,1,464,177,492,190,propagated:0.860
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,304,1,512,158,540,171,propagated:0.831
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,305,1,512,158,540,171,propagated:0.831
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,306,1,464,121,492,134,propagated:0.821
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,307,1,416,129,444,142,propagated:0.851
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,308,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,309,1,384,133,412,146,propagated:0.913
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,310,1,384,133,412,146,propagated:0.839
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,311,1,400,129,428,142,propagated:0.939
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,312,1,376,113,404,126,propagated:0.886
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,313,1,373,137,401,150,propagated:0.847
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,314,1,384,133,412,146,propagated:0.840
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,315,1,400,129,428,142,propagated:1.000
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,316,1,400,129,428,142,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,317,1,392,129,420,142,propagated:1.000
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,318,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,319,1,368,139,396,152,propagated:0.909
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,320,1,287,169,315,182,propagated:0.734
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,321,1,286,168,314,181,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,322,1,283,166,311,179,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,323,1,283,166,311,179,propagated:0.998
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,324,1,280,164,308,177,propagated:0.996
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,325,1,279,159,307,172,propagated:0.997
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,326,1,277,152,305,165,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,327,1,273,146,301,159,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,328,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,329,1,272,141,300,154,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,330,1,271,138,299,151,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,331,1,271,135,299,148,propagated:0.983
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,332,1,266,129,294,142,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,333,1,266,124,294,137,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,334,1,266,124,294,137,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,335,1,270,119,298,132,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,336,1,277,117,305,130,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,337,1,293,118,321,131,propagated:0.983
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,338,0,,,,,invisible
