source,frame_index,visible,x1,y1,x2,y2,note
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,252,1,62,250,564,351,propagated:0.986
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,253,1,123,225,526,387,manual
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,255,1,124,224,527,386,propagated:0.997
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,256,1,124,224,527,386,propagated:0.998
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,257,1,123,221,526,383,propagated:0.997
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,258,1,123,221,526,383,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,259,1,123,223,526,385,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,260,1,122,224,525,386,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,261,1,121,231,524,393,propagated:0.984
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,262,1,121,231,524,393,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,263,1,120,234,523,396,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,264,1,117,240,520,402,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,265,1,116,243,519,405,propagated:0.997
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,266,1,115,243,518,405,propagated:0.997
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,267,1,114,242,517,404,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,268,1,114,242,517,404,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,269,1,114,239,517,401,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,270,1,115,241,518,403,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,271,1,116,240,519,402,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,272,1,117,243,520,405,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,273,1,119,242,522,404,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,274,1,119,242,522,404,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,275,1,122,243,525,405,propagated:0.996
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,276,1,123,243,526,405,propagated:0.996
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,277,1,125,238,528,400,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,278,1,128,227,531,389,propagated:0.982
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,279,1,128,227,531,389,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,280,1,130,218,533,380,propagated:0.983
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,281,1,131,208,534,370,propagated:0.973
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,282,1,133,208,536,370,propagated:0.965
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,283,1,134,203,537,365,propagated:0.968
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,284,1,134,202,537,364,propagated:0.962
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,285,1,134,201,537,363,propagated:0.998
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,286,1,134,201,537,363,propagated:0.998
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,287,1,134,195,537,357,propagated:0.996
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,288,1,133,191,536,353,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,289,1,133,181,536,343,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,290,1,133,175,536,337,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,291,1,133,170,536,332,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,292,1,133,170,536,332,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,293,1,135,163,538,325,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,294,1,134,159,537,321,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,295,1,134,156,537,318,propagated:0.999
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,296,1,133,156,536,318,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,297,1,132,160,535,322,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,298,1,132,160,535,322,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,299,1,131,164,534,326,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,300,1,130,176,533,338,propagated:0.976
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,301,1,128,184,531,346,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,302,1,128,193,531,355,propagated:0.977
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,303,1,128,193,531,355,propagated:0.984
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,304,1,127,201,530,363,propagated:0.975
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,305,1,123,208,526,370,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,306,1,120,215,523,377,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,307,1,119,221,522,383,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,308,1,118,228,521,390,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,309,1,118,230,521,392,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,310,1,118,230,521,392,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,311,1,117,235,520,397,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,312,1,115,241,518,403,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,313,1,115,242,518,404,propagated:0.982
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,314,1,113,244,516,406,propagated:0.982
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,315,1,113,244,516,406,propagated:1.000
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,316,1,112,248,515,410,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,317,1,112,246,515,408,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,318,1,110,253,513,415,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,319,1,111,248,514,410,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,320,1,110,244,513,406,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,321,1,109,243,512,405,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,322,1,109,243,512,405,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,323,1,110,242,513,404,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,324,1,109,248,512,410,propagated:0.984
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,325,1,110,254,513,416,propagated:0.986
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,326,1,111,255,514,417,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,327,1,111,255,514,417,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,328,1,110,251,513,413,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,329,1,109,239,512,401,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,330,1,109,232,512,394,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,331,1,111,229,514,391,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,332,1,111,232,514,394,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,333,1,112,227,515,389,propagated:0.983
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,334,1,112,227,515,389,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,335,1,112,222,515,384,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,336,1,112,206,515,368,propagated:0.983
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,337,1,109,196,512,358,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,338,1,109,189,512,351,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,339,1,109,182,512,344,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,340,1,109,182,512,344,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,341,1,109,178,512,340,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,342,1,106,171,509,333,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,343,1,105,164,508,326,propagated:0.984
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,344,1,104,158,507,320,propagated:0.984
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,345,1,102,148,505,310,propagated:0.997
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,346,1,102,148,505,310,propagated:0.998
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,347,1,100,142,503,304,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,348,1,100,137,503,299,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,349,1,99,131,502,293,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,350,1,100,134,503,296,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,351,1,100,140,503,302,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,352,1,100,140,503,302,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,353,1,100,145,503,307,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,354,1,101,152,504,314,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,355,1,101,150,504,312,propagated:0.998
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,356,1,100,149,503,311,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,357,1,100,149,503,311,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,358,1,100,149,503,311,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,359,1,101,148,504,310,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,360,1,102,152,505,314,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,361,1,104,155,507,317,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,362,1,106,156,509,318,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,363,1,106,156,509,318,propagated:0.986
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,364,1,108,159,511,321,propagated:0.983
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,365,1,108,161,511,323,propagated:0.998
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,366,1,110,165,513,327,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,367,1,112,170,515,332,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,368,1,113,170,516,332,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,369,1,114,170,517,332,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,370,1,114,170,517,332,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,371,1,113,171,516,333,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,372,1,111,166,514,328,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,373,1,110,166,513,328,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,374,1,110,167,513,329,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,375,1,111,164,514,326,propagated:0.997
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,376,1,111,164,514,326,propagated:0.998
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,377,1,110,151,513,313,propagated:0.988
